2.9046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
282.0794 	EXP 	target: autoDraw = True
282.2515 	DATA 	Mouse:  Left button up, pos=(318,877)
283.9537 	DATA 	Mouse: Left button down, pos=(1246,829)
283.9610 	EXP 	New trial (rep=130, index=0): None
283.9659 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([-0.33370017,  0.24793595]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
283.9703 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.24183878, -0.01540313]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
283.9736 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([0.37330446, 0.08093959]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
283.9767 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([ 0.20037069, -0.44223702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
283.9796 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=138, pos=array([-0.46364131, -0.25374233]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
283.9922 	EXP 	fixation: autoDraw = False
283.9922 	EXP 	target: autoDraw = False
283.9922 	EXP 	distr: autoDraw = False
283.9922 	EXP 	distr: autoDraw = False
283.9922 	EXP 	distr: autoDraw = False
283.9922 	EXP 	distr: autoDraw = False
283.9922 	EXP 	distr: autoDraw = False
283.9922 	EXP 	distr: autoDraw = True
283.9922 	EXP 	distr: autoDraw = True
283.9922 	EXP 	distr: autoDraw = True
283.9922 	EXP 	distr: autoDraw = True
283.9922 	EXP 	distr: autoDraw = True
283.9922 	EXP 	fixation: autoDraw = True
283.9922 	EXP 	target: autoDraw = True
284.1817 	DATA 	Mouse:  Left button up, pos=(1246,829)
285.7129 	DATA 	Mouse: Left button down, pos=(472,40)
285.7262 	EXP 	New trial (rep=131, index=0): None
285.7315 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.04718036, -0.01534848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=120, pos=array([-0.06614103, -0.06729781]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7398 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([-0.44539601,  0.41993706]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7436 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([-0.07841682,  0.3323955 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([0.36751953, 0.28413984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7502 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=104, pos=array([ 0.00731742, -0.14386482]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7546 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.23978125,  0.45262096]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7583 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([0.42960001, 0.16408332]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7614 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.1353213, -0.3998736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7647 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([ 0.34713076, -0.25620516]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.7866 	EXP 	fixation: autoDraw = False
285.7866 	EXP 	target: autoDraw = False
285.7866 	EXP 	distr: autoDraw = False
285.7866 	EXP 	distr: autoDraw = False
285.7866 	EXP 	distr: autoDraw = False
285.7866 	EXP 	distr: autoDraw = False
285.7866 	EXP 	distr: autoDraw = False
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	distr: autoDraw = True
285.7866 	EXP 	fixation: autoDraw = True
285.7866 	EXP 	target: autoDraw = True
285.9305 	DATA 	Mouse:  Left button up, pos=(472,40)
287.5067 	DATA 	Mouse: Left button down, pos=(731,715)
287.5162 	EXP 	New trial (rep=132, index=0): None
287.5234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([ 0.350838  , -0.44315444]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5286 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([-0.03079175, -0.12391679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([-0.16681145, -0.31953417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5370 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([-0.18581533,  0.24866597]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5407 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([-0.48758683, -0.43678549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5439 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([-0.18732509, -0.10536189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5469 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([-0.27748814,  0.23417094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([ 0.42929092, -0.18090355]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([0.29362366, 0.2181886 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([ 0.02236723, -0.19410219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.5785 	EXP 	fixation: autoDraw = False
287.5785 	EXP 	target: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = False
287.5785 	EXP 	distr: autoDraw = True
287.5785 	EXP 	distr: autoDraw = True
